 1.289890e+01	4.906109e-21
 1.398713e+01	4.759625e-21
 1.516717e+01	4.620665e-21
 1.644676e+01	4.488884e-21
 1.783431e+01	4.363998e-21
 1.933892e+01	4.245787e-21
 2.097046e+01	4.134090e-21
 2.273966e+01	4.028813e-21
 2.465811e+01	3.929922e-21
 2.673842e+01	3.837453e-21
 2.899423e+01	3.751509e-21
 3.144035e+01	3.672266e-21
 3.409285e+01	3.599979e-21
 3.696913e+01	3.534989e-21
 4.008806e+01	3.477730e-21
 4.347013e+01	3.428737e-21
 4.713753e+01	3.388661e-21
 5.111433e+01	3.358283e-21
 5.542665e+01	3.338524e-21
 6.010277e+01	3.330469e-21
 6.517340e+01	3.335384e-21
 7.067181e+01	3.354744e-21
 7.663411e+01	3.390253e-21
 8.309942e+01	3.443881e-21
 9.011018e+01	3.517894e-21
 9.771242e+01	3.614891e-21
 1.059560e+02	3.737850e-21
 1.148951e+02	3.890168e-21
 1.245883e+02	4.075716e-21
 1.350994e+02	4.298886e-21
 1.464971e+02	4.564653e-21
 1.588565e+02	4.878629e-21
 1.722586e+02	5.247117e-21
 1.867914e+02	5.677174e-21
 2.025502e+02	6.176651e-21
 2.196385e+02	6.754233e-21
 2.381686e+02	7.419461e-21
 2.582619e+02	8.182726e-21
 2.800504e+02	9.055232e-21
 3.036771e+02	1.004891e-20
 3.292971e+02	1.117627e-20
 3.570786e+02	1.245019e-20
 3.872039e+02	1.388360e-20
 4.198707e+02	1.548907e-20
 4.552935e+02	1.727832e-20
 4.937048e+02	1.926150e-20
 5.353567e+02	2.144652e-20
 5.805226e+02	2.383812e-20
 6.294989e+02	2.643702e-20
 6.826072e+02	2.923902e-20
 7.401960e+02	3.223414e-20
 8.026434e+02	3.540602e-20
 8.703591e+02	3.873156e-20
 9.437878e+02	4.218099e-20
 1.023411e+03	4.571833e-20
 1.109752e+03	4.930240e-20
 1.203378e+03	5.288830e-20
 1.304902e+03	5.642924e-20
 1.414991e+03	5.987859e-20
 1.534368e+03	6.319202e-20
 1.663817e+03	6.632943e-20
 1.804186e+03	6.925654e-20
 1.956398e+03	7.194605e-20
 2.121452e+03	7.437824e-20
 2.300430e+03	7.654099e-20
 2.494508e+03	7.842940e-20
 2.704960e+03	8.004500e-20
 2.933166e+03	8.139469e-20
 3.180626e+03	8.248962e-20
 3.448962e+03	8.334398e-20
 3.739937e+03	8.397387e-20
 4.055461e+03	8.439634e-20
 4.397604e+03	8.462842e-20
 4.768612e+03	8.468652e-20
 5.170920e+03	8.458572e-20
 5.607170e+03	8.433937e-20
 6.080224e+03	8.395869e-20
 6.593188e+03	8.345244e-20
 7.149429e+03	8.282665e-20
 7.752597e+03	8.208438e-20
 8.406653e+03	8.122542e-20
 9.115888e+03	8.024610e-20
 9.884959e+03	7.913901e-20
 1.071891e+04	7.789279e-20
 1.162322e+04	7.649201e-20
 1.260383e+04	7.491720e-20
 1.366716e+04	7.314512e-20
 1.482021e+04	7.114953e-20
 1.607053e+04	6.890249e-20
 1.742633e+04	6.637654e-20
 1.889652e+04	6.354776e-20
 2.049075e+04	6.039989e-20
 2.221947e+04	5.692909e-20
 2.409404e+04	5.314894e-20
 2.612675e+04	4.909452e-20
 2.833096e+04	4.482443e-20
 3.072113e+04	4.041951e-20
 3.331295e+04	3.597760e-20
 3.612343e+04	3.160483e-20
 3.917101e+04	2.740479e-20
 4.247572e+04	2.346798e-20
 4.605922e+04	1.986375e-20
 4.994505e+04	1.663600e-20
 5.415871e+04	1.380316e-20
 5.872787e+04	1.136134e-20
 6.368250e+04	9.289573e-21
 6.905514e+04	7.555491e-21
 7.488104e+04	6.120653e-21
 8.119845e+04	4.944753e-21
 8.804884e+04	3.988633e-21
 9.547716e+04	3.216170e-21
 1.035322e+05	2.595265e-21
 1.122668e+05	2.098170e-21
 1.217383e+05	1.701404e-21
 1.320088e+05	1.385416e-21
 1.431459e+05	1.134131e-21
 1.552225e+05	9.344641e-22
 1.683180e+05	7.758435e-22
 1.825183e+05	6.497828e-22
 1.979167e+05	5.495006e-22
 2.146141e+05	4.695988e-22
 2.327202e+05	4.057931e-22
 2.523539e+05	3.546913e-22
 2.736440e+05	3.136123e-22
 2.967302e+05	2.804403e-22
 3.217642e+05	2.535073e-22
 3.489101e+05	2.314994e-22
 3.783463e+05	2.133824e-22
 4.102658e+05	1.983426e-22
 4.448783e+05	1.857400e-22
 4.824109e+05	1.750713e-22
 5.231099e+05	1.659405e-22
 5.672426e+05	1.580364e-22
 6.150986e+05	1.511139e-22
 6.669920e+05	1.449805e-22
 7.232634e+05	1.394843e-22
 7.842822e+05	1.345058e-22
 8.504489e+05	1.299508e-22
 9.221979e+05	1.257447e-22
 1.000000e+06	1.218288e-22
--------------------------------------------------
====================================================================================================
