 4.437303e+00	0.000000e+00
 4.794809e+00	0.000000e+00
 5.181118e+00	0.000000e+00
 5.598552e+00	0.000000e+00
 6.049618e+00	0.000000e+00
 6.537026e+00	0.000000e+00
 7.063703e+00	0.000000e+00
 7.632813e+00	0.000000e+00
 8.247776e+00	0.000000e+00
 8.912286e+00	0.000000e+00
 9.630333e+00	0.000000e+00
 1.040623e+01	0.000000e+00
 1.124465e+01	0.000000e+00
 1.215061e+01	0.000000e+00
 1.312956e+01	0.000000e+00
 1.418739e+01	0.000000e+00
 1.533044e+01	0.000000e+00
 1.656559e+01	0.000000e+00
 1.790025e+01	0.000000e+00
 1.934244e+01	0.000000e+00
 2.090083e+01	2.174049e-27
 2.258478e+01	1.156929e-26
 2.440439e+01	2.694060e-26
 2.637062e+01	4.837661e-26
 2.849525e+01	7.636199e-26
 3.079107e+01	1.115948e-25
 3.327185e+01	1.549434e-25
 3.595251e+01	2.074390e-25
 3.884914e+01	2.702814e-25
 4.197915e+01	3.448522e-25
 4.536134e+01	4.327338e-25
 4.901602e+01	5.357318e-25
 5.296516e+01	6.559025e-25
 5.723248e+01	7.955837e-25
 6.184360e+01	9.574308e-25
 6.682623e+01	1.144457e-24
 7.221031e+01	1.360082e-24
 7.802817e+01	1.608181e-24
 8.431477e+01	1.893148e-24
 9.110787e+01	2.219960e-24
 9.844828e+01	2.594257e-24
 1.063801e+02	3.022427e-24
 1.149510e+02	3.511702e-24
 1.242124e+02	4.070274e-24
 1.342199e+02	4.707414e-24
 1.450338e+02	5.433620e-24
 1.567189e+02	6.260773e-24
 1.693455e+02	7.202321e-24
 1.829894e+02	8.273483e-24
 1.977325e+02	9.491482e-24
 2.136635e+02	1.087581e-23
 2.308780e+02	1.244851e-23
 2.494795e+02	1.423453e-23
 2.695796e+02	1.626211e-23
 2.912992e+02	1.856318e-23
 3.147687e+02	2.117387e-23
 3.401291e+02	2.413505e-23
 3.675327e+02	2.749295e-23
 3.971442e+02	3.129987e-23
 4.291414e+02	3.561495e-23
 4.637166e+02	4.050511e-23
 5.010775e+02	4.604601e-23
 5.414484e+02	5.232323e-23
 5.850720e+02	5.943357e-23
 6.322103e+02	6.748646e-23
 6.831464e+02	7.660568e-23
 7.381864e+02	8.693115e-23
 7.976608e+02	9.862107e-23
 8.619270e+02	1.118543e-22
 9.313710e+02	1.268329e-22
 1.006410e+03	1.437853e-22
 1.087495e+03	1.629694e-22
 1.175112e+03	1.846765e-22
 1.269789e+03	2.092354e-22
 1.372094e+03	2.370168e-22
 1.482641e+03	2.684384e-22
 1.602095e+03	3.039703e-22
 1.731173e+03	3.441407e-22
 1.870651e+03	3.895419e-22
 2.021366e+03	4.408356e-22
 2.184224e+03	4.987593e-22
 2.360203e+03	5.641294e-22
 2.550361e+03	6.378440e-22
 2.755839e+03	7.208812e-22
 2.977872e+03	8.142914e-22
 3.217795e+03	9.191809e-22
 3.477047e+03	1.036681e-21
 3.757187e+03	1.167899e-21
 4.059897e+03	1.313839e-21
 4.386996e+03	1.475284e-21
 4.740449e+03	1.652636e-21
 5.122379e+03	1.845695e-21
 5.535080e+03	2.053384e-21
 5.981032e+03	2.273435e-21
 6.462914e+03	2.502090e-21
 6.983620e+03	2.733895e-21
 7.546278e+03	2.961741e-21
 8.154269e+03	3.177301e-21
 8.811245e+03	3.371983e-21
 9.521152e+03	3.538371e-21
 1.028825e+04	3.671892e-21
 1.111716e+04	3.772222e-21
 1.201285e+04	3.843917e-21
 1.298071e+04	3.895983e-21
 1.402654e+04	3.940501e-21
 1.515664e+04	3.990798e-21
 1.637778e+04	4.059678e-21
 1.769731e+04	4.158120e-21
 1.912315e+04	4.294502e-21
 2.066387e+04	4.474241e-21
 2.232873e+04	4.699614e-21
 2.412772e+04	4.969567e-21
 2.607164e+04	5.279374e-21
 2.817219e+04	5.620136e-21
 3.044198e+04	5.978225e-21
 3.289464e+04	6.334929e-21
 3.554490e+04	6.666684e-21
 3.840870e+04	6.946347e-21
 4.150322e+04	7.145829e-21
 4.484706e+04	7.240027e-21
 4.846032e+04	7.211320e-21
 5.236468e+04	7.053346e-21
 5.658362e+04	6.772668e-21
 6.114246e+04	6.387589e-21
 6.606861e+04	5.924477e-21
 7.139164e+04	5.412922e-21
 7.714355e+04	4.881220e-21
 8.335887e+04	4.353239e-21
 9.007496e+04	3.846959e-21
 9.733214e+04	3.374392e-21
 1.051740e+05	2.942367e-21
 1.136477e+05	2.553680e-21
 1.228041e+05	2.208258e-21
 1.326982e+05	1.904164e-21
 1.433895e+05	1.638371e-21
 1.549422e+05	1.407325e-21
 1.674256e+05	1.207319e-21
 1.809148e+05	1.034732e-21
 1.954908e+05	8.861602e-22
 2.112412e+05	7.584956e-22
 2.282605e+05	6.489470e-22
 2.466511e+05	5.550415e-22
 2.665233e+05	4.746089e-22
 2.879967e+05	4.057573e-22
 3.112001e+05	3.468457e-22
 3.362729e+05	2.964562e-22
 3.633659e+05	2.533672e-22
 3.926416e+05	2.165280e-22
 4.242761e+05	1.850369e-22
 4.584593e+05	1.581203e-22
 4.953966e+05	1.351157e-22
 5.353099e+05	1.154558e-22
 5.784389e+05	9.865505e-23
 6.250427e+05	8.429818e-23
 6.754014e+05	7.203002e-23
 7.298173e+05	6.154690e-23
 7.886175e+05	5.258925e-23
 8.521551e+05	4.493515e-23
 9.208118e+05	3.839497e-23
 9.950000e+05	3.280664e-23
--------------------------------------------------
====================================================================================================
