 7.316807e+00	0.000000e+00
 7.934097e+00	0.000000e+00
 8.603464e+00	0.000000e+00
 9.329304e+00	0.000000e+00
 1.011638e+01	0.000000e+00
 1.096986e+01	0.000000e+00
 1.189534e+01	0.000000e+00
 1.289890e+01	0.000000e+00
 1.398713e+01	0.000000e+00
 1.516717e+01	0.000000e+00
 1.644676e+01	0.000000e+00
 1.783431e+01	0.000000e+00
 1.933892e+01	0.000000e+00
 2.097046e+01	7.513485e-26
 2.273966e+01	2.654074e-25
 2.465811e+01	5.060781e-25
 2.673842e+01	7.928677e-25
 2.899423e+01	1.126405e-24
 3.144035e+01	1.509165e-24
 3.409285e+01	1.944720e-24
 3.696913e+01	2.437476e-24
 4.008806e+01	2.992589e-24
 4.347013e+01	3.615940e-24
 4.713753e+01	4.314157e-24
 5.111433e+01	5.094650e-24
 5.542665e+01	5.965676e-24
 6.010277e+01	6.936403e-24
 6.517340e+01	8.016997e-24
 7.067181e+01	9.218712e-24
 7.663411e+01	1.055400e-23
 8.309942e+01	1.203663e-23
 9.011018e+01	1.368182e-23
 9.771242e+01	1.550638e-23
 1.059560e+02	1.752887e-23
 1.148951e+02	1.976980e-23
 1.245883e+02	2.225180e-23
 1.350994e+02	2.499989e-23
 1.464971e+02	2.804163e-23
 1.588565e+02	3.140751e-23
 1.722586e+02	3.513113e-23
 1.867914e+02	3.924960e-23
 2.025502e+02	4.380388e-23
 2.196385e+02	4.883918e-23
 2.381686e+02	5.440537e-23
 2.582619e+02	6.055751e-23
 2.800504e+02	6.735637e-23
 3.036771e+02	7.486898e-23
 3.292971e+02	8.316934e-23
 3.570786e+02	9.233910e-23
 3.872039e+02	1.024684e-22
 4.198707e+02	1.136566e-22
 4.552935e+02	1.260134e-22
 4.937048e+02	1.396599e-22
 5.353567e+02	1.547296e-22
 5.805226e+02	1.713700e-22
 6.294989e+02	1.897435e-22
 6.826072e+02	2.100297e-22
 7.401960e+02	2.324263e-22
 8.026434e+02	2.571518e-22
 8.703591e+02	2.844468e-22
 9.437878e+02	3.145771e-22
 1.023411e+03	3.478355e-22
 1.109752e+03	3.845451e-22
 1.203378e+03	4.250619e-22
 1.304902e+03	4.697788e-22
 1.414991e+03	5.191283e-22
 1.534368e+03	5.735876e-22
 1.663817e+03	6.336818e-22
 1.804186e+03	6.999898e-22
 1.956398e+03	7.731485e-22
 2.121452e+03	8.538589e-22
 2.300430e+03	9.428920e-22
 2.494508e+03	1.041095e-21
 2.704960e+03	1.149399e-21
 2.933166e+03	1.268826e-21
 3.180626e+03	1.400494e-21
 3.448962e+03	1.545630e-21
 3.739937e+03	1.705573e-21
 4.055461e+03	1.881785e-21
 4.397604e+03	2.075856e-21
 4.768612e+03	2.289516e-21
 5.170920e+03	2.524632e-21
 5.607170e+03	2.783221e-21
 6.080224e+03	3.067444e-21
 6.593188e+03	3.379606e-21
 7.149429e+03	3.722148e-21
 7.752597e+03	4.097630e-21
 8.406653e+03	4.508705e-21
 9.115888e+03	4.958081e-21
 9.884959e+03	5.448471e-21
 1.071891e+04	5.982514e-21
 1.162322e+04	6.562680e-21
 1.260383e+04	7.191144e-21
 1.366716e+04	7.869620e-21
 1.482021e+04	8.599169e-21
 1.607053e+04	9.379957e-21
 1.742633e+04	1.021098e-20
 1.889652e+04	1.108974e-20
 2.049075e+04	1.201193e-20
 2.221947e+04	1.297109e-20
 2.409404e+04	1.395830e-20
 2.612675e+04	1.496196e-20
 2.833096e+04	1.596770e-20
 3.072113e+04	1.695846e-20
 3.331295e+04	1.791481e-20
 3.612343e+04	1.881562e-20
 3.917101e+04	1.963891e-20
 4.247572e+04	2.036307e-20
 4.605922e+04	2.096814e-20
 4.994505e+04	2.143719e-20
 5.415871e+04	2.175757e-20
 5.872787e+04	2.192176e-20
 6.368250e+04	2.192791e-20
 6.905514e+04	2.177983e-20
 7.488104e+04	2.148648e-20
 8.119845e+04	2.106112e-20
 8.804884e+04	2.052014e-20
 9.547716e+04	1.988190e-20
 1.000000e+05	1.948088e-20
--------------------------------------------------
====================================================================================================
